IdTok;IdProd;Niv;SegNorm;SegTrans;PhonNorm;PhonTrans;SyllabNorm;SyllabTrans;Categorie;Lemme;StatuErreurSimp;StatutErreur;StatutSegm;Genre;Nombre;BaseAdjNorm;GenreAdjNorm;NombreAdjNorm;BaseAdjTrans;GenreAdjTrans;NombreAdjTrans;ErreurAdjBase;ErreurAdjGenre;ErreurAdjNombre;VerPers;BaseVerForme;DesiVerForme;BaseVerProd;DesiVerProd;ErrVerBase;ErrVerDes;ErrVerBaseEtDes
EC-CM2-2018-XX-D1-S1224-V1-63-64;1224;CM2;forêt;forêt;ffoorrai;ffoorrai;fo-rêt;fo-rêt;NOM;forêt;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-64-65;1224;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-65-66;1224;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-66-67;1224;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-67-68;1224;CM2;Un;Un;un;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-68-69;1224;CM2;jour;jour;jjourr;jjourr;jour;jour;NOM;jour;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-69-70;1224;CM2;un;un;un;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-70-71;1224;CM2;homme;homme;nnoomm;nnoomm;hom-me;hom-me;NOM;homme;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-71-72;1224;CM2;est;est;ei;ei;est;est;VER:pres;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;est;;est;;0;0;0
EC-CM2-2018-XX-D1-S1224-V1-72-73;1224;CM2;venu;venu;vveennuu;vveennuu;ve-nu;ve-nu;VER:pper;venir;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;ven;u;ven;u;0;0;0
EC-CM2-2018-XX-D1-S1224-V1-73-74;1224;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-74-75;1224;CM2;il;il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-75-76;1224;CM2;toqua;toqua;ttookkaa;ttookkaa;to-qua;to-qua;VER:simp;toquer;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;toqu;a;toqu;a;0;0;0
EC-CM2-2018-XX-D1-S1224-V1-76-77;1224;CM2;à;à;aa;aa;à;à;PRP;à;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-77-78;1224;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-78-79;1224;CM2;porte;porte;ppoorrttee;ppoorrttee;por-te;por-te;NOM;porte;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-79-80;1224;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-80-81;1224;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-81-82;1224;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-82-83;1224;CM2;Cet;Cette;ssaitt;ssaitt;cet;cet-te;PRO:DEM;ce;_;02-Phono;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-83-84;1224;CM2;homme;homme;ttoomm;oomm;hom-me;hom-me;NOM;homme;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-84-85;1224;CM2;dit;disa;ddii;ddiizzaa;dit;di-sa;VER:pres;dire;_;07-Non normé;05-Non pertinent;m;s;_;_;_;_;_;_;_;_;_;P3;di;t;di;sa;0;1;0
EC-CM2-2018-XX-D1-S1224-V1-85-86;1224;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-86-87;1224;CM2;_;,;_;##;_;_;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-87-88;1224;CM2;je;je;jjee;jjee;je;je;PRO:PER;je;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-88-89;1224;CM2;me;me;mmee;mmee;me;me;PRO:PER;me;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-89-90;1224;CM2;suis;suis;ssuyii;ssuyii;suis;suis;VER:pres;suivre|être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;suis;;suis;;0;0;0
EC-CM2-2018-XX-D1-S1224-V1-90-91;1224;CM2;perdu;perdu;ppairrdduu;ppairrdduu;per-du;per-du;VER:pper;perdre;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;perd;u;perd;u;0;0;0
EC-CM2-2018-XX-D1-S1224-V1-91-92;1224;CM2;<s\/>;_;##;_;_;_;[BAL];<s\/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-92-93;1224;CM2;vous;vous;vvou;vvou;vous;vous;PRO:PER;vous;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-93-94;1224;CM2;pouvez;pouvez;ppouvvei;ppouvvei;pou-vez;pou-vez;VER:pres;pouvoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P5;pouv;ez;pouv;ez;0;0;0
EC-CM2-2018-XX-D1-S1224-V1-94-95;1224;CM2;m\';m\';mm;mm;m\';m\';PRO:PER;me;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-95-96;1224;CM2;aider;aider;aiddei;aiddei;ai-der;ai-der;VER:infi;aider;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;aid;er;aid;er;0;0;0
EC-CM2-2018-XX-D1-S1224-V1-96-97;1224;CM2;?;_;##;_;_;_;SENT;?;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-97-98;1224;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-98-99;1224;CM2;_;,;_;##;_;_;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-99-100;1224;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-100-101;1224;CM2;sorcière;sorcière;ssoorrssyyairr;ssoorrssyyairr;sor-ciè-re;sor-ciè-re;NOM;sorcier;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-101-102;1224;CM2;répondit;répondit;rreipponddii;rreipponddii;ré-pon-dit;ré-pon-dit;VER:simp;répondre;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;répond;it;répond;it;0;0;0
EC-CM2-2018-XX-D1-S1224-V1-102-103;1224;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-103-104;1224;CM2;vous;vous;vvou;vvou;vous;vous;PRO:PER;vous;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-104-105;1224;CM2;voulez;voulais;vvoullei;vvoullai;vou-lez;vou-lais;VER:pres;vouloir;_;03-Archi;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P5;voul;ez;voul;ais;0;1;0
EC-CM2-2018-XX-D1-S1224-V1-105-106;1224;CM2;aller;aller;zzaallei;zzaallei;al-ler;al-ler;VER:infi;aller;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;all;er;all;er;0;0;0
EC-CM2-2018-XX-D1-S1224-V1-106-107;1224;CM2;où;où;ou;ou;où;où;ADV;où;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-107-108;1224;CM2;?;.;##;##;_;_;SENT;?;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-108-109;1224;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-109-110;1224;CM2;_;</sent>;_;##;_;</sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-110-111;1224;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-111-112;1224;CM2;_;<sent>;_;##;_;<sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-112-113;1224;CM2;Je;Je;jjee;jjee;Je;je;PRO:PER;je;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-113-114;1224;CM2;veux;veux;vveu;vveu;veux;veux;VER:pres;vouloir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1|P2;veu;x;veu;x;0;0;0
EC-CM2-2018-XX-D1-S1224-V1-114-115;1224;CM2;aller;aller;zzaallei;zzaallei;al-ler;al-ler;VER:infi;aller;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;all;er;all;er;0;0;0
EC-CM2-2018-XX-D1-S1224-V1-115-116;1224;CM2;au;au;au;au;au;au;PRP:det;au;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-116-117;1224;CM2;centre;centre;ssanttrree;ssanttrree;cen-tre;cen-tre;NOM;centre;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-117-118;1224;CM2;ville;ville;vviill;vviill;vil-le;vil-le;NOM;ville;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-118-119;1224;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-119-120;1224;CM2;vous;vous;vvou;vvou;vous;vous;PRO:PER;vous;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-120-121;1224;CM2;pouvez;pouvait;ppouvvei;ppouvvai;pou-vez;pou-vait;VER:pres;pouvoir;_;03-Archi;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P5;pouv;ez;pouv;ait;0;1;0
EC-CM2-2018-XX-D1-S1224-V1-121-122;1224;CM2;m\';mis;mm;mmii;m\';mis;PRO:PER;me;_;02-Phono;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-122-122;1224;CM2;y;mis;ii;mmii;y;mis;PRO:PER;y;_;02-Phono;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-123-123;1224;CM2;emmener;enmener;anmmeennei;zzanmmeennei;em-me-ner;en-me-ner;VER:infi;emmener;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;emmen;er;enmen;er;1;0;0
EC-CM2-2018-XX-D1-S1224-V1-124-124;1224;CM2;s\';s\';ss;ss;s\';s\';KON;si;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-125-125;1224;CM2;il;il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-126-126;1224;CM2;vous;vous;vvou;vvou;vous;vous;PRO:PER;vous;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-127-127;1224;CM2;plaît;plaît;ppllai;ppllai;plaît;plaît;VER:pres;plaire;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;plaî;t;plaî;t;0;0;0
EC-CM2-2018-XX-D1-S1224-V1-128-128;1224;CM2;?;_;##;_;_;_;SENT;?;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-129-129;1224;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-130-130;1224;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-131-131;1224;CM2;bien;bien;bbyyin;bbyyin;bien;bien;ADV;bien;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-132-132;1224;CM2;sûr;sûr;ssuurr;ssuurr;sûr;sûr;ADJ;sûr;_;01-Normé;01-Normé;m;s;sûr;;;sûr;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-133-133;1224;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-134-134;1224;CM2;_;</sent>;_;##;_;</sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-135-135;1224;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-136-136;1224;CM2;_;<sent>;_;##;_;<sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-137-137;1224;CM2;C\';C\';ssei;ss;C;c\';PRO:DEM;ce;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-138-138;1224;CM2;était;était;eittai;eittai;é-tait;é-tait;VER:impf;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;ét;ait;ét;ait;0;0;0
EC-CM2-2018-XX-D1-S1224-V1-139-139;1224;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-140-140;1224;CM2;première;première;pprreemmyyairr;pprreemmyyairr;pre-miè-re;pre-miè-re;NUM;premier;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-141-141;1224;CM2;fois;_;ffwwaa;_;fois;_;NOM;foi|fois;_;09-Non pertinent;06-Omis;f;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-142-142;1224;CM2;que;que;kkee;kkee;que;que;KON;que;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-143-143;1224;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-144-144;1224;CM2;sorcière;sorcière;ssoorrssyyairr;ssoorrssyyairr;sor-ciè-re;sor-ciè-re;NOM;sorcier;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-145-145;1224;CM2;disait;disait;ddiizzai;ddiizzai;di-sait;di-sait;VER:impf;dire;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;dis;ait;dis;ait;0;0;0
EC-CM2-2018-XX-D1-S1224-V1-146-146;1224;CM2;oui;oui;wwii;wwii;oui;oui;INT;oui;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-147-147;1224;CM2;pour;pour;ppourr;ppourr;pour;pour;PRP;pour;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-148-148;1224;CM2;ce;ce;ssee;ssee;ce;ce;PRO:DEM;ce;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-149-149;1224;CM2;genre;jor;jjanrr;jjoorr;gen-re;jor;NOM;genre;_;06-ApproxPhono;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-150-150;1224;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-151-151;1224;CM2;chose;chose;chauzz;chauzz;cho-se;cho-se;NOM;chose;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-152-152;1224;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-153-153;1224;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-154-154;1224;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-155-155;1224;CM2;La;La;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-156-156;1224;CM2;sorcière;sorcière;ssoorrssyyairr;ssoorrssyyairr;sor-ciè-re;sor-ciè-re;NOM;sorcier;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-157-157;1224;CM2;l\';l\';ll;ll;l\';l\';PRO:PER;la|le;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-158-158;1224;CM2;emmena;enmena;anmmeennaa;anmmeennaa;em-me-na;en-me-na;VER:simp;emmener;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;emmen;a;enmen;a;1;0;0
EC-CM2-2018-XX-D1-S1224-V1-159-159;1224;CM2;au;au;au;au;au;au;PRP:det;au;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-160-160;1224;CM2;centre;centre;ssanttrree;ssanttrree;cen-tre;cen-tre;NOM;centre;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-161-161;1224;CM2;ville;ville;vviill;vviill;vil-le;vil-le;NOM;ville;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-162-162;1224;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-163-163;1224;CM2;elle;elle;aill;aill;el-le;el-le;PRO:PER;elle;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-164-164;1224;CM2;dit;disa;ddii;ddiizzaa;dit;_;VER:pres;dire;_;07-Non normé;05-Non pertinent;m;s;_;_;_;_;_;_;_;_;_;P3;di;t;di;sa;0;1;0
EC-CM2-2018-XX-D1-S1224-V1-165-165;1224;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-166-166;1224;CM2;vous;vous;vvou;vvou;vous;vous;PRO:PER;vous;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-167-167;1224;CM2;êtes;êtes;zzaitt;zzaitt;ê-tes;ê-tes;VER:pres;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;êtes;;êtes;;0;0;0
EC-CM2-2018-XX-D1-S1224-V1-168-168;1224;CM2;au;au;zzau;zzau;au;au;PRP:det;au;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-169-169;1224;CM2;village;village;vviillaajj;vviillaajj;vil-la-ge;vil-la-ge;NOM;village;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-170-170;1224;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-171-171;1224;CM2;_;.;_;##;_;_;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-172-172;1224;CM2;.;</sent>;##;##;_;</sent>;SENT;.;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-173-173;1224;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-174-174;1224;CM2;_;<sent>;_;##;_;<sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-175-175;1224;CM2;A;A;aa;aa;A;à;PRP;à;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-176-176;1224;CM2;Bientôt;Bientôt;bbyyeinnttautt;bbyyeinnttautt;Bien-tôt;Bien-tôt;NOM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-177-177;1224;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1224-V1-178-178;1224;CM2;merci;merci;mmairrssii;mmairrssii;mer-ci;mer-ci;NOM;merci;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
